Step,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Mean,StDev,Min,Max
5359,0.231617271900177,0.22938035428524,0.230795547366142,0.235927537083626,0.231062963604927,0.240571349859238,0.237226232886314,0.230894401669502,0.230509728193283,0.242888256907463,0.234087364375591,0.004760618071465,0.22938035428524,0.242888256907463
5420,0.22841489315033,0.226224958896637,0.226992294192314,0.232635840773582,0.228013530373573,0.237126812338829,0.233785346150398,0.227450758218765,0.227342933416367,0.239034056663513,0.230702142417431,0.004619603008187,0.226224958896637,0.239034056663513
5549,0.22177292406559,0.219863191246986,0.219273597002029,0.225723534822464,0.221791252493858,0.230459064245224,0.226550549268723,0.220323786139488,0.220883160829544,0.231038197875023,0.223767925798893,0.004380674342364,0.219273597002029,0.231038197875023
5679,0.21555945277214,0.213802516460419,0.211669996380806,0.218958929181099,0.21565642952919,0.224051266908646,0.219714164733887,0.213739842176437,0.214663699269295,0.223168924450874,0.217098522186279,0.004183076340791,0.211669996380806,0.224051266908646
5723,0.213570445775986,0.2117989808321,0.209205225110054,0.216907992959022,0.213554039597511,0.221911862492561,0.217499166727066,0.211569592356682,0.212718591094017,0.22051827609539,0.214925417304039,0.004122954032083,0.209205225110054,0.221911862492561
5808,0.20962543785572,0.208001211285591,0.204505413770676,0.212808817625046,0.209844559431076,0.217955246567726,0.213123634457588,0.207324743270874,0.209021925926208,0.215819090604782,0.210803008079529,0.004093488223519,0.204505413770676,0.217955246567726
5828,0.208753332495689,0.207088887691498,0.203448578715324,0.21192179620266,0.208969414234161,0.217027068138123,0.212178155779839,0.20624178647995,0.208218842744827,0.214761391282082,0.209860925376415,0.004104245118498,0.203448578715324,0.217027068138123
5864,0.207089722156525,0.205531403422356,0.201563850045204,0.210317671298981,0.207575857639313,0.215359508991241,0.210375800728798,0.204522863030434,0.206614911556244,0.212877064943314,0.208182865381241,0.004098308814219,0.201563850045204,0.215359508991241
5871,0.206787079572678,0.205235153436661,0.201223269104958,0.210021659731865,0.207292646169662,0.21504819393158,0.210055157542229,0.204190790653229,0.206299409270287,0.212480321526527,0.207863368093967,0.004093578775487,0.201223269104958,0.21504819393158
5907,0.205251783132553,0.203708574175835,0.199437141418457,0.208300158381462,0.205812811851501,0.213411659002304,0.208266928792,0.202500402927399,0.204784110188484,0.210424959659576,0.206189852952957,0.004044535285798,0.199437141418457,0.213411659002304
5928,0.204325050115585,0.202920690178871,0.198367968201637,0.207353621721268,0.204913794994354,0.2125034481287,0.20725005865097,0.201504781842232,0.203865304589272,0.209329187870026,0.205233390629291,0.004046612247259,0.198367968201637,0.2125034481287
5990,0.201668277382851,0.200368031859398,0.19523885846138,0.204579293727875,0.202240943908691,0.209879219532013,0.204119428992271,0.198612734675407,0.201390206813812,0.206087842583656,0.202418483793735,0.004063056715254,0.19523885846138,0.209879219532013
6010,0.200830578804016,0.199585765600205,0.194301500916481,0.203725874423981,0.201490432024002,0.20903605222702,0.203217521309853,0.197711512446404,0.200575098395348,0.205026432871819,0.201550076901913,0.004058545319673,0.194301500916481,0.20903605222702
6121,0.196552470326424,0.195093110203743,0.188900291919708,0.198960930109024,0.197070941329002,0.204610034823418,0.198201581835747,0.192762136459351,0.195908665657043,0.199317306280136,0.19673774689436,0.004169747267789,0.188900291919708,0.204610034823418
6131,0.196131706237793,0.194684952497482,0.18843537569046,0.1985794454813,0.196687459945679,0.204176902770996,0.197777166962624,0.192287608981133,0.195521607995033,0.198844015598297,0.19631262421608,0.004179822306492,0.18843537569046,0.204176902770996
6200,0.193428844213486,0.191880688071251,0.185183301568031,0.195736661553383,0.194049298763275,0.201419085264206,0.194858625531197,0.189505264163017,0.193037286400795,0.195423245429993,0.193452230095863,0.004236153096293,0.185183301568031,0.201419085264206
6213,0.192989438772202,0.191386952996254,0.184534057974815,0.195146590471268,0.19357068836689,0.200872093439102,0.194337263703346,0.189004883170128,0.192601144313812,0.194841310381889,0.192928442358971,0.004248204000184,0.184534057974815,0.200872093439102
6219,0.192775622010231,0.191182881593704,0.184246763586998,0.194887533783913,0.193369314074516,0.200607806444168,0.19407494366169,0.188777208328247,0.192391246557236,0.194547072052956,0.192686039209366,0.004246764524501,0.184246763586998,0.200607806444168
6232,0.192299231886864,0.190690115094185,0.183650031685829,0.194343850016594,0.192906677722931,0.200084432959557,0.19353985786438,0.188207790255547,0.191938295960426,0.193883299827576,0.192154358327389,0.004259178851381,0.183650031685829,0.200084432959557
6289,0.190188825130463,0.188346207141876,0.180925190448761,0.191927045583725,0.190751597285271,0.197854936122894,0.191208705306053,0.185793101787567,0.190167009830475,0.191024169325829,0.189818678796291,0.004359004488583,0.180925190448761,0.197854936122894
6312,0.189427047967911,0.187485724687576,0.179934546351433,0.190983653068542,0.1899344176054,0.197021543979645,0.190232560038567,0.184850707650185,0.189362168312073,0.189839452505112,0.188907182216644,0.004388071701993,0.179934546351433,0.197021543979645
6376,0.187223672866821,0.184996798634529,0.177075207233429,0.18847644329071,0.18765339255333,0.194555297493935,0.18750174343586,0.182112902402878,0.187382057309151,0.186606109142303,0.186358362436295,0.004503989381347,0.177075207233429,0.194555297493935
6520,0.182510301470757,0.179645612835884,0.17094199359417,0.183054685592651,0.182555392384529,0.189450979232788,0.181665316224098,0.176562651991844,0.182472303509712,0.17976601421833,0.180862525105476,0.004795518792714,0.17094199359417,0.189450979232788
6574,0.180788278579712,0.177811995148659,0.168600380420685,0.181064873933792,0.180692002177238,0.187393143773079,0.179529294371605,0.174452692270279,0.180785223841667,0.177405342459679,0.178852322697639,0.004908075572471,0.168600380420685,0.187393143773079
6603,0.179793804883957,0.176831424236298,0.167405411601067,0.180024012923241,0.179607078433037,0.186298087239265,0.178457036614418,0.17340512573719,0.179934933781624,0.176063284277916,0.177782019972801,0.004952077290465,0.167405411601067,0.186298087239265
6657,0.178101733326912,0.174950897693634,0.165167674422264,0.177979856729507,0.177634537220001,0.184328883886337,0.176519379019737,0.171405926346779,0.178157940506935,0.173821732401848,0.175806856155396,0.005046701962059,0.165167674422264,0.184328883886337
6696,0.176715552806854,0.173711910843849,0.163586735725403,0.176723003387451,0.176317825913429,0.182984992861748,0.175061777234077,0.16994334757328,0.17702728509903,0.171993866562843,0.174406629800797,0.005148136714661,0.163586735725403,0.182984992861748
6699,0.176630258560181,0.173609554767609,0.163473933935165,0.176615908741951,0.176230609416962,0.182862967252731,0.174965262413025,0.169833913445473,0.176952078938484,0.171861335635185,0.174303582310677,0.005152071877206,0.163473933935165,0.182862967252731
6711,0.176305130124092,0.173179045319557,0.163053959608078,0.176241755485535,0.175843358039856,0.182376086711884,0.174577385187149,0.169401198625565,0.176612436771393,0.17131969332695,0.173891004920006,0.005161374440875,0.163053959608078,0.182376086711884
6742,0.175308093428612,0.172021582722664,0.161897093057632,0.175240844488144,0.174674168229103,0.181249901652336,0.173473790287972,0.168334618210793,0.175705298781395,0.169754937291145,0.17276603281498,0.005214681947132,0.161897093057632,0.181249901652336
6854,0.171880781650543,0.168139010667801,0.157755419611931,0.1715177744627,0.170765608549118,0.177816852927208,0.169498965144157,0.164618656039238,0.172185584902763,0.165115103125572,0.168929375708103,0.005449871446954,0.157755419611931,0.177816852927208
6966,0.168669432401657,0.164532661437988,0.153693079948425,0.16767780482769,0.167457774281502,0.17456117272377,0.165629625320435,0.160976350307465,0.168836712837219,0.160683885216713,0.165271849930286,0.005728615023299,0.153693079948425,0.17456117272377
6992,0.167915806174278,0.163664177060127,0.152733236551285,0.166987717151642,0.166731938719749,0.173836663365364,0.164803549647331,0.160125344991684,0.16797848045826,0.159672558307648,0.164444947242737,0.005809667078809,0.152733236551285,0.173836663365364
7106,0.164816856384277,0.160392299294472,0.148961022496223,0.164014711976051,0.163578793406486,0.17083166539669,0.161299154162407,0.156488284468651,0.164820969104767,0.155573949217796,0.161077770590782,0.006116475019141,0.148961022496223,0.17083166539669
7114,0.164627760648727,0.160155117511749,0.148705154657364,0.163777470588684,0.163341179490089,0.170577213168144,0.161023795604706,0.156261444091797,0.164596527814865,0.155292764306068,0.160835842788219,0.006125073478924,0.148705154657364,0.170577213168144
7155,0.163579598069191,0.15899370610714,0.147318914532661,0.162717178463936,0.162220373749733,0.169560059905052,0.159703090786934,0.155068531632423,0.163500443100929,0.153799429535866,0.159646132588387,0.00625565905598,0.147318914532661,0.169560059905052
7247,0.161103993654251,0.156646072864533,0.144326642155647,0.160104185342789,0.160177543759346,0.167364463210106,0.156743228435516,0.15236322581768,0.161350265145302,0.150573536753654,0.157075315713882,0.006552946704249,0.144326642155647,0.167364463210106
7311,0.159823283553124,0.154930651187897,0.142318263649941,0.158227264881134,0.158585160970688,0.165786325931549,0.154914051294327,0.150464355945587,0.159718796610832,0.148343175649643,0.155311132967472,0.006748666733051,0.142318263649941,0.165786325931549
7359,0.158762633800507,0.153744474053383,0.140870377421379,0.15708914399147,0.157396361231804,0.164531365036964,0.15348482131958,0.148921266198158,0.158635079860687,0.14674200117588,0.154017752408981,0.006890742581426,0.140870377421379,0.164531365036964
7382,0.158304587006569,0.15315280854702,0.140246450901032,0.156500533223152,0.156938627362251,0.164023831486702,0.152920752763748,0.148274973034859,0.157948598265648,0.145981937646866,0.153429310023785,0.006946920183651,0.140246450901032,0.164023831486702
7450,0.156881123781204,0.151309087872505,0.138241708278656,0.155015707015991,0.155188366770744,0.162300392985344,0.151173338294029,0.146359488368034,0.156317874789238,0.14364917576313,0.151643626391888,0.007138009486312,0.138241708278656,0.162300392985344
7460,0.156683295965195,0.15110045671463,0.137931182980537,0.154814556241035,0.154965505003929,0.162000268697739,0.150873467326164,0.146055981516838,0.156080052256584,0.14334911108017,0.151385387778282,0.007162425315635,0.137931182980537,0.162000268697739
7463,0.156625419855118,0.151025786995888,0.137837290763855,0.154752403497696,0.154879868030548,0.161926433444023,0.150800928473473,0.145956084132195,0.156009078025818,0.143260329961777,0.151307362318039,0.007172115289086,0.137837290763855,0.161926433444023
7478,0.156278803944588,0.150700569152832,0.137367337942123,0.154468849301338,0.15446349978447,0.161584466695786,0.150446876883507,0.145534381270409,0.155643343925476,0.142810791730881,0.150929892063141,0.007215863258628,0.137367337942123,0.161584466695786
7511,0.15560345351696,0.149870976805687,0.136391833424568,0.153559863567352,0.153682231903076,0.160837039351463,0.149625957012176,0.144707247614861,0.154840886592865,0.141692727804184,0.150081221759319,0.007309070002577,0.136391833424568,0.160837039351463
7693,0.152214869856834,0.145907282829285,0.131100788712502,0.149746268987656,0.150088489055634,0.15729346871376,0.145235270261765,0.140124216675758,0.151018872857094,0.13644814491272,0.145917767286301,0.007960886675164,0.131100788712502,0.15729346871376
7760,0.15117272734642,0.144324079155922,0.129133701324463,0.148285508155823,0.148745894432068,0.155613467097282,0.143727645277977,0.138441562652588,0.149535298347473,0.134520947933197,0.144350083172321,0.008155150858842,0.129133701324463,0.155613467097282
7788,0.15065211057663,0.143711447715759,0.128421857953072,0.147707626223564,0.1480573117733,0.155051484704018,0.143023580312729,0.137814074754715,0.149035736918449,0.133930742740631,0.143740597367287,0.008196548662129,0.128421857953072,0.155051484704018
7798,0.150545224547386,0.143460422754288,0.128182128071785,0.147480860352516,0.147842392325401,0.154869168996811,0.142777845263481,0.137578591704369,0.148779168725014,0.133686304092407,0.143520210683346,0.008219180334683,0.128182128071785,0.154869168996811
7833,0.149951636791229,0.142644986510277,0.127197340130806,0.146739438176155,0.147097617387772,0.154056593775749,0.141996130347252,0.136644825339317,0.148192331194878,0.13274484872818,0.142726574838161,0.008326492502514,0.127197340130806,0.154056593775749
7991,0.147679567337036,0.139482021331787,0.123549446463585,0.143795356154442,0.14412522315979,0.150481730699539,0.138592973351479,0.133431434631348,0.14484715461731,0.128671541810036,0.139465644955635,0.008597499220752,0.123549446463585,0.150481730699539
8066,0.146833077073097,0.138047873973846,0.1219292730093,0.142495259642601,0.142740294337273,0.149122074246407,0.136963844299316,0.131930246949196,0.143003240227699,0.126729816198349,0.137979499995708,0.008772639711932,0.1219292730093,0.149122074246407
8180,0.145576819777489,0.135956779122353,0.119456142187119,0.140914767980576,0.140817627310753,0.146848529577255,0.134639054536819,0.129842728376389,0.140551909804344,0.124238073825836,0.135884243249893,0.009001016041206,0.119456142187119,0.146848529577255
8221,0.145269274711609,0.135335087776184,0.118584759533405,0.140283390879631,0.140182197093964,0.145941570401192,0.133982136845589,0.129227668046951,0.139814406633377,0.123344570398331,0.135196506232023,0.009083042932754,0.118584759533405,0.145941570401192
8334,0.144094437360764,0.133708328008652,0.116076752543449,0.138501316308975,0.138561517000198,0.143659234046936,0.132208257913589,0.127582609653473,0.138452753424645,0.12084785848856,0.133369306474924,0.009373822655172,0.116076752543449,0.144094437360764
8363,0.143960237503052,0.133220911026001,0.115483567118645,0.138289242982864,0.137960270047188,0.143233299255371,0.131887346506119,0.127017930150032,0.138181611895561,0.120255932211876,0.132949034869671,0.009490108073857,0.115483567118645,0.143960237503052
